"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"8330","Pleuroceridae","08WES0905",0,0,NA,0,"none",0,0
"8331","Pleuroceridae","08WES1037",0,0,NA,0,"none",0,0
"8332","Pleuroceridae","08WES1178",0,0,NA,0,"none",0,0
"8333","Pleuroceridae","08WES1340",0,0,NA,0,"none",0,0
"8334","Pleuroceridae","08WES1490",0,0,NA,0,"none",0,0
"8335","Pleuroceridae","08WES1579",0,0,NA,0,"none",0,0
"8336","Pleuroceridae","09BLA0675",0.461538461538462,0.0649350649350649,0.0189572093605895,-130.499188311688,"positive",8,13.4940476190476
"8337","Pleuroceridae","09BLA0716",0.608187134502924,1.05298913043478,0.000269355065345506,-2113.41711956521,"positive",14,415.687855848861
"8338","Pleuroceridae","09BLA0722",0,0,NA,0,"none",0,0
"8339","Pleuroceridae","09BLA0756",0,0,NA,0,"none",0,0
"8340","Pleuroceridae","09BLA0768",0,0,NA,0,"none",0,0
"8341","Pleuroceridae","09BLA0771",0,0,NA,0,"none",0,0
"8342","Pleuroceridae","09BLA0772",0,0,NA,0,"none",0,0
"8343","Pleuroceridae","09BLA0817",0,0,NA,0,"none",0,0
"8344","Pleuroceridae","09COV1165",0.286549707602339,0,0.00762952949374655,0,"positive",3,37.1785714285714
"8345","Pleuroceridae","09COV1418",0,0,NA,0,"none",0,0
"8346","Pleuroceridae","09COV1756",-0.0428571428571429,-0.211805555555556,0.809023793947654,443.614583333333,"none",19,453.112028687687
"8347","Pleuroceridae","09COV1862",0,0,NA,0,"none",0,0
"8348","Pleuroceridae","09COV1864",0,0,NA,0,"none",0,0
"8349","Pleuroceridae","09DEE2163",0,0,NA,0,"none",0,0
"8350","Pleuroceridae","09DEE2208",0,0,NA,0,"none",0,0
"8351","Pleuroceridae","09DEE2211",0,0,NA,0,"none",0,0
"8352","Pleuroceridae","09DEE2294",-0.0584795321637427,0,0.411313791776259,0,"none",1,0.588235294117647
"8353","Pleuroceridae","09DUW0091",0,0,NA,0,"none",0,0
"8354","Pleuroceridae","09DUW0225",0,0,NA,0,"none",0,0
"8355","Pleuroceridae","09DUW0277",-0.145454545454545,0,0.268381627292761,0,"none",1,0.333333333333333
"8356","Pleuroceridae","09JEN1318",-0.26797385620915,-2.37723214285715,0.129745046395717,4845.40922619049,"none",18,1486.68303571429
"8357","Pleuroceridae","09JEN1357",-0.321052631578947,-8.89732142857146,0.0514529749788675,18029.6093750001,"none",19,3479.1130952381
"8358","Pleuroceridae","09LOW0325",0,0,NA,0,"none",0,0
"8359","Pleuroceridae","09LOW0751",0,0,NA,0,"none",0,0
"8360","Pleuroceridae","09LOW0753",0.213235294117647,0,0.0374134435016456,0,"positive",2,0.419679005205321
"8361","Pleuroceridae","09MID1374",-0.00476190476190476,0,1,0,"none",2,97.8423076923077
"8362","Pleuroceridae","09MID1537",0,0,NA,0,"none",0,0
"8363","Pleuroceridae","09MID1744",0,0,NA,0,"none",0,0
"8364","Pleuroceridae","09MID1817",0,0,NA,0,"none",0,0
"8365","Pleuroceridae","09MID1958",0,0,NA,0,"none",0,0
"8366","Pleuroceridae","09MID2426",0,0,NA,0,"none",0,0
"8367","Pleuroceridae","09MIL0340",0,0,NA,0,"none",0,0
"8368","Pleuroceridae","09MIL0390",0,0,NA,0,"none",0,0
"8369","Pleuroceridae","09NEW1657",0,0,NA,0,"none",0,0
"8370","Pleuroceridae","09NEW2076",0,0,NA,0,"none",0,0
"8371","Pleuroceridae","09NEW2102",0,0,NA,0,"none",0,0
"8372","Pleuroceridae","09NEW2128",0,0,NA,0,"none",0,0
"8373","Pleuroceridae","09NEW2151",0,0,NA,0,"none",0,0
"8374","Pleuroceridae","09SOO0943",0.633986928104575,0.324248120300752,0.000232749703126571,-650.39176065163,"positive",13,108.238809764797
"8375","Pleuroceridae","09SOO1022",0,0,NA,0,"none",0,0
"8376","Pleuroceridae","09SOO1130",0.442857142857143,0.650610902255639,0.00488204986584968,-1303.4297462406,"positive",15,205.642628205128
"8377","Pleuroceridae","09SOO1134",-0.345029239766082,-2.34786184210528,0.042441676270011,4759.24588815792,"negative",19,719.311041813831
"8378","Pleuroceridae","09SOO1209",0.494505494505495,4.29545454545454,0.0160061551531633,-8647.63230519479,"positive",13,369.395840848966
"8379","Pleuroceridae","09SOO1283",0.0631578947368421,0.520833333333335,0.721176307474874,-1023.69791666667,"none",20,661.64131762487
"8380","Pleuroceridae","28A",0,0,NA,0,"none",0,0
"8381","Pleuroceridae","Miller_Cove",0,0,NA,0,"none",0,0
"8382","Pleuroceridae","Miller_SWSSD",0,0,NA,0,"none",0,0
"8383","Pleuroceridae","VashChris",0,0,NA,0,"none",0,0
"8384","Pleuroceridae","VashShing",0,0,NA,0,"none",0,0
"8385","Pleuroceridae","WalkerPreserve",0,0,NA,0,"none",0,0
"8386","Plecoptera","07SFS011059",0,0,NA,0,"none",0,0
"8387","Plecoptera","07SFS011475",0,0,NA,0,"none",0,0
"8388","Plecoptera","08BEA3312",0,0,NA,0,"none",0,0
"8389","Plecoptera","08BEA3321",0,0,NA,0,"none",0,0
"8390","Plecoptera","08BEA3474",0,0,NA,0,"none",0,0
"8391","Plecoptera","08BEA3478",0,0,NA,0,"none",0,0
"8392","Plecoptera","08BEA3571",0,0,NA,0,"none",0,0
"8393","Plecoptera","08BEA3650",0,0,NA,0,"none",0,0
"8394","Plecoptera","08BEA3737",0,0,NA,0,"none",0,0
"8395","Plecoptera","08BEA3747",0,0,NA,0,"none",0,0
"8396","Plecoptera","08BEA3826",0,0,NA,0,"none",0,0
"8397","Plecoptera","08CED2433",0,0,NA,0,"none",0,0
"8398","Plecoptera","08CED2518",0,0,NA,0,"none",0,0
"8399","Plecoptera","08CED2711",0,0,NA,0,"none",0,0
"8400","Plecoptera","08CED2898",0,0,NA,0,"none",0,0
"8401","Plecoptera","08CED4192",0,0,NA,0,"none",0,0
"8402","Plecoptera","08CED4975",0,0,NA,0,"none",0,0
"8403","Plecoptera","08CED5032",0,0,NA,0,"none",0,0
"8404","Plecoptera","08CED5046",0,0,NA,0,"none",0,0
"8405","Plecoptera","08EAS1536",0,0,NA,0,"none",0,0
"8406","Plecoptera","08EAS1964",-0.075,0,0.385546631571102,0,"none",1,1.42857142857143
"8407","Plecoptera","08EAS2058",-0.0326797385620915,0,0.699870310412416,0,"none",1,27.6923076923077
"8408","Plecoptera","08EAS2191",0,0,NA,0,"none",0,0
"8409","Plecoptera","08EAS2272",0,0,NA,0,"none",0,0
"8410","Plecoptera","08EAS2446",0,0,NA,0,"none",0,0
"8411","Plecoptera","08EAS2540",-0.136363636363636,0,0.246565883634409,0,"none",1,2.60869565217391
"8412","Plecoptera","08EAS2546",0,0,NA,0,"none",0,0
"8413","Plecoptera","08EAS2631",0,0,NA,0,"none",0,0
